province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
福建,2025,历史类,本科批,3198,上海海事大学,（999）,首选历史，再选不限,587,2672,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3199,上海海洋大学,（999）,首选历史，再选不限,580,3408,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3209,上海理工大学,（999）,首选历史，再选不限,561,4198,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3211,上海立信会计金融学院,（999）,首选历史，再选不限,550,3105,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3213,上海杉达学院,（999）,首选历史，再选不限,481,13247,,,0,上海,民办,0,0
福建,2025,历史类,本科批,3214,上海商学院,（999）,首选历史，再选不限,538,6843,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3215,上海师范大学,（999）,首选历史，再选不限,562,3597,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3225,上海政法学院,（999）,首选历史，再选不限,592,2018,,,0,上海,公办,0,0
福建,2025,历史类,本科批,3235,绍兴文理学院,（999）,首选历史，再选不限,463,22579,,,10,浙江,公办,0,0
福建,2025,历史类,本科批,3249,沈阳理工大学,（999）,首选历史，再选不限,507,11895,,,3,辽宁,公办,0,0
福建,2025,历史类,本科批,3252,沈阳师范大学,（999）,首选历史，再选不限,488,16669,,,4,辽宁,公办,0,0
福建,2025,历史类,本科批,3259,深圳大学,（999）,首选历史，再选不限,595,1363,,,16,广东,公办,0,0
福建,2025,历史类,本科批,3261,深圳技术大学,（999）,首选历史，再选不限,570,4392,,,4,广东,公办,0,0
福建,2025,历史类,本科批,3263,石家庄铁道大学,（999）,首选历史，再选不限,541,7972,,,0,河北,公办,0,0
福建,2025,历史类,本科批,3264,石家庄铁道大学四方学院,（999）,首选历史，再选不限,475,19889,,,2,河北,民办,0,0
福建,2025,历史类,本科批,3266,首都经济贸易大学,（999）,首选历史，再选不限,586,2592,,,0,北京,公办,0,0
福建,2025,历史类,本科批,3285,四川警察学院,（999）,首选历史，再选不限,541,7972,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3286,四川旅游学院,（999）,首选历史，再选不限,504,13835,,,3,四川,公办,0,0
福建,2025,历史类,本科批,3291,四川师范大学,（999）,首选历史，再选不限,547,5349,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3291,四川师范大学,（900）,首选历史，再选地理,563,5127,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3291,四川师范大学,（700）,首选历史，再选思想政治,556,4497,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3292,四川外国语大学,（999）,首选历史，再选不限,517,5476,,,0,重庆,公办,0,0
福建,2025,历史类,本科批,3296,四川文理学院,（999）,首选历史，再选不限,488,16669,,,12,四川,公办,0,0
福建,2025,历史类,本科批,3297,四川音乐学院,（999）,首选历史，再选不限,501,14561,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3298,苏州城市学院,（999）,首选历史，再选不限,528,9584,,,10,江苏,公办,0,0
福建,2025,历史类,本科批,3302,苏州工学院,（999）,首选历史，再选不限,517,10821,,,6,江苏,公办,0,0
福建,2025,历史类,本科批,3303,苏州科技大学,（999）,首选历史，再选不限,547,6194,,,0,江苏,公办,0,0
福建,2025,历史类,本科批,3309,太原工业学院,（999）,首选历史，再选不限,480,17700,,,7,山西,公办,0,0
福建,2025,历史类,本科批,3312,太原师范学院,（999）,首选历史，再选不限,487,15488,,,0,山西,公办,0,0
福建,2025,历史类,本科批,3312,太原师范学院,（700）,首选历史，再选思想政治,506,13640,,,0,山西,公办,0,0
福建,2025,历史类,本科批,3313,太原学院,（999）,首选历史，再选不限,487,11188,,,0,山西,公办,0,0
福建,2025,历史类,本科批,3315,台州学院,（999）,首选历史，再选不限,504,12233,,,11,浙江,公办,0,0
福建,2025,历史类,本科批,3324,天津工业大学,（999）,首选历史，再选不限,541,3808,,,12,天津,公办,0,0
福建,2025,历史类,本科批,3330,天津美术学院,（999）,首选历史，再选不限,509,7829,,,0,天津,公办,0,0
福建,2025,历史类,本科批,3335,天津商业大学宝德学院,（999）,首选历史，再选不限,461,23022,,,0,天津,民办,0,0
福建,2025,历史类,本科批,3336,天津师范大学,（999）,首选历史，再选不限,527,5243,,,0,天津,公办,0,0
福建,2025,历史类,本科批,3336,天津师范大学,（700）,首选历史，再选思想政治,570,4392,,,0,天津,公办,0,0
福建,2025,历史类,本科批,3339,天津体育学院,（999）,首选历史，再选不限,489,13073,,,0,天津,公办,0,0
福建,2025,历史类,本科批,3342,天津外国语大学滨海外事学院,（999）,首选历史，再选不限,456,23453,,,0,天津,民办,0,0
