province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
山东,2025,综合,普通类一段,,东南大学成贤学院,,不限,501,184911,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,东南大学成贤学院,,化学必选,489,212559,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,东南大学成贤学院,,物理、化学(2科必选),457,143554,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,东南大学成贤学院,,物理必选,475,247071,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,东莞城市学院,,不限,477,241125,,,0,广东,民办,0,0
山东,2025,综合,普通类一段,,东莞理工学院,,不限,532,107659,,,0,广东,公办,0,0
山东,2025,综合,普通类一段,,东莞理工学院,,物理、化学(2科必选),514,121226,,,0,广东,公办,0,0
山东,2025,综合,普通类一段,,中北大学,,不限,533,91378,,,0,山西,公办,0,0
山东,2025,综合,普通类一段,,中北大学,,物理、化学(2科必选),521,25828,,,0,山西,公办,0,0
山东,2025,综合,普通类一段,,中北大学,,物理必选,518,73557,,,0,山西,公办,0,0
山东,2025,综合,普通类一段,,中华女子学院,,不限,537,50512,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中华女子学院,,物理、化学(2科必选),525,120249,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中南大学,,不限,612,7594,,,0,湖南,公办,1,1
山东,2025,综合,普通类一段,,中南大学,,物化生(3科必选),632,1766,,,0,湖南,公办,1,1
山东,2025,综合,普通类一段,,中南大学,,物理、化学(2科必选),585,3879,,,0,湖南,公办,1,1
山东,2025,综合,普通类一段,,中南林业科技大学,,不限,533,43292,,,0,湖南,公办,0,0
山东,2025,综合,普通类一段,,中南林业科技大学,,物理、化学(2科必选),480,48633,,,0,湖南,公办,0,0
山东,2025,综合,普通类一段,,中南林业科技大学,,物理必选,522,101188,,,0,湖南,公办,0,0
山东,2025,综合,普通类一段,,中南林业科技大学,,生物必选,560,66766,,,0,湖南,公办,0,0
山东,2025,综合,普通类一段,,中南林业科技大学涉外学院,,不限,497,165552,,,0,湖南,民办,0,0
山东,2025,综合,普通类一段,,中南林业科技大学涉外学院,,物理、化学(2科必选),466,261508,,,0,湖南,民办,0,0
山东,2025,综合,普通类一段,,中南民族大学,,不限,560,29174,,,0,湖北,公办,0,0
山东,2025,综合,普通类一段,,中南民族大学,,物理、化学(2科必选),519,50860,,,0,湖北,公办,0,0
山东,2025,综合,普通类一段,,中南民族大学,,物理必选,529,73795,,,0,湖北,公办,0,0
山东,2025,综合,普通类一段,,中南财经政法大学,,不限,570,6427,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中南财经政法大学,,思想政治必选,605,21260,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中南财经政法大学,,物理、化学(2科必选),582,17856,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中南财经政法大学,,物理必选,598,21839,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中原工学院,,不限,509,101925,,,0,河南,公办,0,0
山东,2025,综合,普通类一段,,中原工学院,,物理、化学(2科必选),466,150800,,,0,河南,公办,0,0
山东,2025,综合,普通类一段,,中原工学院,,物理必选,480,234664,,,0,河南,公办,0,0
山东,2025,综合,普通类一段,,中国人民大学,,不限,666,386,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中国人民大学,,物理、化学(2科必选),665,542,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中国人民大学（苏州校区）,,不限,631,7628,,,0,江苏,公办,1,1
山东,2025,综合,普通类一段,,中国人民大学（苏州校区）,,物理、化学(2科必选),648,1480,,,0,江苏,公办,1,1
山东,2025,综合,普通类一段,,中国人民解放军国防科技大学,,物理、化学(2科必选),640,1399,,,0,湖南,公办,1,1
山东,2025,综合,普通类一段,,中国人民解放军空军军医大学,,物理、化学(2科必选),576,13665,,,0,陕西,公办,0,1
山东,2025,综合,普通类一段,,中国人民警察大学,,不限,568,56488,,,0,河北,公办,0,0
山东,2025,综合,普通类一段,,中国人民警察大学,,思想政治必选,563,62032,,,0,河北,公办,0,0
山东,2025,综合,普通类一段,,中国人民警察大学,,物理、化学(2科必选),536,62513,,,0,河北,公办,0,0
山东,2025,综合,普通类一段,,中国传媒大学,,不限,592,9365,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国传媒大学,,思想政治必选,610,18472,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国传媒大学,,物理、化学(2科必选),575,11195,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国传媒大学,,物理必选,593,18156,,,0,北京,公办,0,1
