province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
海南,2025,综合,本科批,333,山西科技学院,（03）,物理、化学(2科必选),555,22214,,,4,山西,公办,0,0
海南,2025,综合,本科批,333,山西科技学院,（02）,物理必选,569,18735,,,2,山西,公办,0,0
海南,2025,综合,本科批,34,首都经济贸易大学,（01）,不限,649,4062,,,0,北京,公办,0,0
海南,2025,综合,本科批,351,太原工业学院,（02）,不限,557,21454,,,4,山西,公办,0,0
海南,2025,综合,本科批,351,太原工业学院,（04）,物理、化学(2科必选),522,24810,,,45,山西,公办,0,0
海南,2025,综合,本科批,351,太原工业学院,（03）,物理必选,549,23760,,,3,山西,公办,0,0
海南,2025,综合,本科批,365,山西工程技术学院,（02）,物理、化学(2科必选),521,28111,,,0,山西,公办,0,0
海南,2025,综合,本科批,365,山西工程技术学院,（01）,物理必选,549,22684,,,0,山西,公办,0,0
海南,2025,综合,本科批,365,山西工程技术学院,（03）,生物必选,576,17094,,,0,山西,公办,0,0
海南,2025,综合,本科批,378,内蒙古大学,,不限,595,6238,,,8,内蒙古,公办,0,1
海南,2025,综合,本科批,378,内蒙古大学,（04）,思想政治必选,607,8697,,,2,内蒙古,公办,0,1
海南,2025,综合,本科批,378,内蒙古大学,,物理、化学(2科必选),559,4963,,,29,内蒙古,公办,0,1
海南,2025,综合,本科批,378,内蒙古大学,（02）,物理必选,580,16238,,,1,内蒙古,公办,0,1
海南,2025,综合,本科批,380,内蒙古工业大学,（02）,物理、化学(2科必选),516,31468,,,0,内蒙古,公办,0,0
海南,2025,综合,本科批,380,内蒙古工业大学,（01）,物理必选,550,23459,,,0,内蒙古,公办,0,0
海南,2025,综合,本科批,386,内蒙古财经大学,（01）,不限,597,12734,,,0,内蒙古,公办,0,0
海南,2025,综合,本科批,386,内蒙古财经大学,（02）,物理必选,567,19243,,,0,内蒙古,公办,0,0
