province,year,category,batch,control_score,score,score_range,segment_count,cumulative_count,rank_range
内蒙,2025,物理类,专科批,160,303.0,303,87,80638,80552-80638
内蒙,2025,物理类,专科批,160,302.0,302,83,80721,80639-80721
内蒙,2025,物理类,专科批,160,301.0,301,90,80811,80722-80811
内蒙,2025,物理类,专科批,160,300.0,300,77,80888,80812-80888
内蒙,2025,物理类,专科批,160,299.0,299,87,80975,80889-80975
内蒙,2025,物理类,专科批,160,298.0,298,78,81053,80976-81053
内蒙,2025,物理类,专科批,160,297.0,297,89,81142,81054-81142
内蒙,2025,物理类,专科批,160,296.0,296,66,81208,81143-81208
内蒙,2025,物理类,专科批,160,295.0,295,85,81293,81209-81293
内蒙,2025,物理类,专科批,160,294.0,294,84,81377,81294-81377
内蒙,2025,物理类,专科批,160,293.0,293,63,81440,81378-81440
内蒙,2025,物理类,专科批,160,292.0,292,77,81517,81441-81517
内蒙,2025,物理类,专科批,160,291.0,291,69,81586,81518-81586
内蒙,2025,物理类,专科批,160,290.0,290,66,81652,81587-81652
内蒙,2025,物理类,专科批,160,289.0,289,66,81718,81653-81718
内蒙,2025,物理类,专科批,160,288.0,288,60,81778,81719-81778
内蒙,2025,物理类,专科批,160,287.0,287,77,81855,81779-81855
内蒙,2025,物理类,专科批,160,286.0,286,62,81917,81856-81917
内蒙,2025,物理类,专科批,160,285.0,285,59,81976,81918-81976
内蒙,2025,物理类,专科批,160,284.0,284,44,82020,81977-82020
内蒙,2025,物理类,专科批,160,283.0,283,50,82070,82021-82070
内蒙,2025,物理类,专科批,160,282.0,282,54,82124,82071-82124
内蒙,2025,物理类,专科批,160,281.0,281,52,82176,82125-82176
内蒙,2025,物理类,专科批,160,280.0,280,59,82235,82177-82235
内蒙,2025,物理类,专科批,160,279.0,279,45,82280,82236-82280
内蒙,2025,物理类,专科批,160,278.0,278,53,82333,82281-82333
内蒙,2025,物理类,专科批,160,277.0,277,43,82376,82334-82376
内蒙,2025,物理类,专科批,160,276.0,276,51,82427,82377-82427
内蒙,2025,物理类,专科批,160,275.0,275,43,82470,82428-82470
内蒙,2025,物理类,专科批,160,274.0,274,40,82510,82471-82510
内蒙,2025,物理类,专科批,160,273.0,273,57,82567,82511-82567
内蒙,2025,物理类,专科批,160,272.0,272,48,82615,82568-82615
内蒙,2025,物理类,专科批,160,271.0,271,51,82666,82616-82666
内蒙,2025,物理类,专科批,160,270.0,270,32,82698,82667-82698
内蒙,2025,物理类,专科批,160,269.0,269,29,82727,82699-82727
内蒙,2025,物理类,专科批,160,268.0,268,47,82774,82728-82774
内蒙,2025,物理类,专科批,160,267.0,267,34,82808,82775-82808
内蒙,2025,物理类,专科批,160,266.0,266,36,82844,82809-82844
内蒙,2025,物理类,专科批,160,265.0,265,42,82886,82845-82886
内蒙,2025,物理类,专科批,160,264.0,264,32,82918,82887-82918
内蒙,2025,物理类,专科批,160,263.0,263,30,82948,82919-82948
内蒙,2025,物理类,专科批,160,262.0,262,29,82977,82949-82977
内蒙,2025,物理类,专科批,160,261.0,261,31,83008,82978-83008
内蒙,2025,物理类,专科批,160,260.0,260,31,83039,83009-83039
内蒙,2025,物理类,专科批,160,259.0,259,21,83060,83040-83060
内蒙,2025,物理类,专科批,160,258.0,258,33,83093,83061-83093
内蒙,2025,物理类,专科批,160,257.0,257,25,83118,83094-83118
内蒙,2025,物理类,专科批,160,256.0,256,23,83141,83119-83141
内蒙,2025,物理类,专科批,160,255.0,255,23,83164,83142-83164
内蒙,2025,物理类,专科批,160,254.0,254,23,83187,83165-83187
内蒙,2025,物理类,专科批,160,253.0,253,19,83206,83188-83206
内蒙,2025,物理类,专科批,160,252.0,252,12,83218,83207-83218
内蒙,2025,物理类,专科批,160,251.0,251,19,83237,83219-83237
内蒙,2025,物理类,专科批,160,250.0,250,21,83258,83238-83258
内蒙,2025,物理类,专科批,160,249.0,249,26,83284,83259-83284
内蒙,2025,物理类,专科批,160,248.0,248,18,83302,83285-83302
内蒙,2025,物理类,专科批,160,247.0,247,16,83318,83303-83318
内蒙,2025,物理类,专科批,160,246.0,246,16,83334,83319-83334
内蒙,2025,物理类,专科批,160,245.0,245,13,83347,83335-83347
内蒙,2025,物理类,专科批,160,244.0,244,26,83373,83348-83373
内蒙,2025,物理类,专科批,160,243.0,243,14,83387,83374-83387
内蒙,2025,物理类,专科批,160,242.0,242,10,83397,83388-83397
内蒙,2025,物理类,专科批,160,241.0,241,18,83415,83398-83415
内蒙,2025,物理类,专科批,160,240.0,240,14,83429,83416-83429
内蒙,2025,物理类,专科批,160,239.0,239,15,83444,83430-83444
内蒙,2025,物理类,专科批,160,238.0,238,13,83457,83445-83457
内蒙,2025,物理类,专科批,160,237.0,237,15,83472,83458-83472
内蒙,2025,物理类,专科批,160,236.0,236,11,83483,83473-83483
内蒙,2025,物理类,专科批,160,235.0,235,7,83490,83484-83490
内蒙,2025,物理类,专科批,160,234.0,234,16,83506,83491-83506
内蒙,2025,物理类,专科批,160,233.0,233,10,83516,83507-83516
内蒙,2025,物理类,专科批,160,232.0,232,11,83527,83517-83527
内蒙,2025,物理类,专科批,160,231.0,231,12,83539,83528-83539
内蒙,2025,物理类,专科批,160,230.0,230,11,83550,83540-83550
内蒙,2025,物理类,专科批,160,229.0,229,5,83555,83551-83555
内蒙,2025,物理类,专科批,160,228.0,228,10,83565,83556-83565
内蒙,2025,物理类,专科批,160,227.0,227,11,83576,83566-83576
内蒙,2025,物理类,专科批,160,226.0,226,7,83583,83577-83583
内蒙,2025,物理类,专科批,160,225.0,225,13,83596,83584-83596
内蒙,2025,物理类,专科批,160,224.0,224,5,83601,83597-83601
内蒙,2025,物理类,专科批,160,223.0,223,8,83609,83602-83609
内蒙,2025,物理类,专科批,160,222.0,222,7,83616,83610-83616
内蒙,2025,物理类,专科批,160,221.0,221,4,83620,83617-83620
内蒙,2025,物理类,专科批,160,220.0,220,8,83628,83621-83628
内蒙,2025,物理类,专科批,160,219.0,219,8,83636,83629-83636
内蒙,2025,物理类,专科批,160,218.0,218,7,83643,83637-83643
内蒙,2025,物理类,专科批,160,217.0,217,4,83647,83644-83647
内蒙,2025,物理类,专科批,160,216.0,216,6,83653,83648-83653
内蒙,2025,物理类,专科批,160,215.0,215,3,83656,83654-83656
内蒙,2025,物理类,专科批,160,214.0,214,2,83658,83657-83658
内蒙,2025,物理类,专科批,160,213.0,213,5,83663,83659-83663
内蒙,2025,物理类,专科批,160,212.0,212,5,83668,83664-83668
内蒙,2025,物理类,专科批,160,211.0,211,3,83671,83669-83671
内蒙,2025,物理类,专科批,160,210.0,210,3,83674,83672-83674
内蒙,2025,物理类,专科批,160,209.0,209,4,83678,83675-83678
内蒙,2025,物理类,专科批,160,208.0,208,7,83685,83679-83685
内蒙,2025,物理类,专科批,160,207.0,207,4,83689,83686-83689
内蒙,2025,物理类,专科批,160,206.0,206,7,83696,83690-83696
内蒙,2025,物理类,专科批,160,205.0,205,4,83700,83697-83700
内蒙,2025,物理类,专科批,160,204.0,204,1,83701,83701-83701
内蒙,2025,物理类,专科批,160,203.0,203,3,83704,83702-83704
内蒙,2025,物理类,专科批,160,202.0,202,4,83708,83705-83708
内蒙,2025,物理类,专科批,160,201.0,201,3,83711,83709-83711
内蒙,2025,物理类,专科批,160,200.0,200,5,83716,83712-83716
内蒙,2025,历史类,本科批,418,675.0,675-750,12,12,1-12
内蒙,2025,历史类,本科批,418,674.0,674,3,15,13-15
内蒙,2025,历史类,本科批,418,673.0,673,1,16,16-16
内蒙,2025,历史类,本科批,418,672.0,672,3,19,17-19
内蒙,2025,历史类,本科批,418,671.0,671,1,20,20-20
内蒙,2025,历史类,本科批,418,670.0,670,3,23,21-23
内蒙,2025,历史类,本科批,418,669.0,669,0,23,23-23
内蒙,2025,历史类,本科批,418,668.0,668,4,27,24-27
内蒙,2025,历史类,本科批,418,667.0,667,4,31,28-31
内蒙,2025,历史类,本科批,418,666.0,666,3,34,32-34
内蒙,2025,历史类,本科批,418,665.0,665,4,38,35-38
内蒙,2025,历史类,本科批,418,664.0,664,3,41,39-41
内蒙,2025,历史类,本科批,418,663.0,663,4,45,42-45
内蒙,2025,历史类,本科批,418,662.0,662,6,51,46-51
内蒙,2025,历史类,本科批,418,661.0,661,5,56,52-56
内蒙,2025,历史类,本科批,418,660.0,660,4,60,57-60
内蒙,2025,历史类,本科批,418,659.0,659,10,70,61-70
内蒙,2025,历史类,本科批,418,658.0,658,6,76,71-76
内蒙,2025,历史类,本科批,418,657.0,657,5,81,77-81
内蒙,2025,历史类,本科批,418,656.0,656,4,85,82-85
内蒙,2025,历史类,本科批,418,655.0,655,7,92,86-92
内蒙,2025,历史类,本科批,418,654.0,654,6,98,93-98
内蒙,2025,历史类,本科批,418,653.0,653,5,103,99-103
内蒙,2025,历史类,本科批,418,652.0,652,5,108,104-108
内蒙,2025,历史类,本科批,418,651.0,651,11,119,109-119
内蒙,2025,历史类,本科批,418,650.0,650,15,134,120-134
内蒙,2025,历史类,本科批,418,649.0,649,7,141,135-141
内蒙,2025,历史类,本科批,418,648.0,648,11,152,142-152
内蒙,2025,历史类,本科批,418,647.0,647,8,160,153-160
内蒙,2025,历史类,本科批,418,646.0,646,17,177,161-177
内蒙,2025,历史类,本科批,418,645.0,645,12,189,178-189
内蒙,2025,历史类,本科批,418,644.0,644,10,199,190-199
内蒙,2025,历史类,本科批,418,643.0,643,18,217,200-217
内蒙,2025,历史类,本科批,418,642.0,642,11,228,218-228
内蒙,2025,历史类,本科批,418,641.0,641,26,254,229-254
内蒙,2025,历史类,本科批,418,640.0,640,16,270,255-270
内蒙,2025,历史类,本科批,418,639.0,639,22,292,271-292
内蒙,2025,历史类,本科批,418,638.0,638,20,312,293-312
内蒙,2025,历史类,本科批,418,637.0,637,18,330,313-330
内蒙,2025,历史类,本科批,418,636.0,636,12,342,331-342
内蒙,2025,历史类,本科批,418,635.0,635,28,370,343-370
内蒙,2025,历史类,本科批,418,634.0,634,27,397,371-397
内蒙,2025,历史类,本科批,418,633.0,633,34,431,398-431
内蒙,2025,历史类,本科批,418,632.0,632,15,446,432-446
内蒙,2025,历史类,本科批,418,631.0,631,34,480,447-480
内蒙,2025,历史类,本科批,418,630.0,630,30,510,481-510
内蒙,2025,历史类,本科批,418,629.0,629,29,539,511-539
内蒙,2025,历史类,本科批,418,628.0,628,24,563,540-563
内蒙,2025,历史类,本科批,418,627.0,627,22,585,564-585
内蒙,2025,历史类,本科批,418,626.0,626,28,613,586-613
内蒙,2025,历史类,本科批,418,625.0,625,30,643,614-643
内蒙,2025,历史类,本科批,418,624.0,624,31,674,644-674
内蒙,2025,历史类,本科批,418,623.0,623,19,693,675-693
内蒙,2025,历史类,本科批,418,622.0,622,30,723,694-723
内蒙,2025,历史类,本科批,418,621.0,621,31,754,724-754
内蒙,2025,历史类,本科批,418,620.0,620,39,793,755-793
内蒙,2025,历史类,本科批,418,619.0,619,27,820,794-820
内蒙,2025,历史类,本科批,418,618.0,618,39,859,821-859
内蒙,2025,历史类,本科批,418,617.0,617,35,894,860-894
内蒙,2025,历史类,本科批,418,616.0,616,29,923,895-923
内蒙,2025,历史类,本科批,418,615.0,615,40,963,924-963
内蒙,2025,历史类,本科批,418,614.0,614,43,1006,964-1006
内蒙,2025,历史类,本科批,418,613.0,613,22,1028,1007-1028
内蒙,2025,历史类,本科批,418,612.0,612,29,1057,1029-1057
内蒙,2025,历史类,本科批,418,611.0,611,45,1102,1058-1102
内蒙,2025,历史类,本科批,418,610.0,610,37,1139,1103-1139
内蒙,2025,历史类,本科批,418,609.0,609,43,1182,1140-1182
内蒙,2025,历史类,本科批,418,608.0,608,37,1219,1183-1219
内蒙,2025,历史类,本科批,418,607.0,607,38,1257,1220-1257
内蒙,2025,历史类,本科批,418,606.0,606,46,1303,1258-1303
内蒙,2025,历史类,本科批,418,605.0,605,50,1353,1304-1353
内蒙,2025,历史类,本科批,418,604.0,604,39,1392,1354-1392
内蒙,2025,历史类,本科批,418,603.0,603,42,1434,1393-1434
内蒙,2025,历史类,本科批,418,602.0,602,52,1486,1435-1486
内蒙,2025,历史类,本科批,418,601.0,601,44,1530,1487-1530
内蒙,2025,历史类,本科批,418,600.0,600,40,1570,1531-1570
内蒙,2025,历史类,本科批,418,599.0,599,42,1612,1571-1612
内蒙,2025,历史类,本科批,418,598.0,598,57,1669,1613-1669
内蒙,2025,历史类,本科批,418,597.0,597,48,1717,1670-1717
内蒙,2025,历史类,本科批,418,596.0,596,39,1756,1718-1756
内蒙,2025,历史类,本科批,418,595.0,595,58,1814,1757-1814
内蒙,2025,历史类,本科批,418,594.0,594,54,1868,1815-1868
内蒙,2025,历史类,本科批,418,593.0,593,46,1914,1869-1914
内蒙,2025,历史类,本科批,418,592.0,592,52,1966,1915-1966
内蒙,2025,历史类,本科批,418,591.0,591,51,2017,1967-2017
内蒙,2025,历史类,本科批,418,590.0,590,51,2068,2018-2068
内蒙,2025,历史类,本科批,418,589.0,589,47,2115,2069-2115
内蒙,2025,历史类,本科批,418,588.0,588,50,2165,2116-2165
内蒙,2025,历史类,本科批,418,587.0,587,60,2225,2166-2225
内蒙,2025,历史类,本科批,418,586.0,586,62,2287,2226-2287
内蒙,2025,历史类,本科批,418,585.0,585,66,2353,2288-2353
内蒙,2025,历史类,本科批,418,584.0,584,61,2414,2354-2414
内蒙,2025,历史类,本科批,418,583.0,583,56,2470,2415-2470
内蒙,2025,历史类,本科批,418,582.0,582,61,2531,2471-2531
内蒙,2025,历史类,本科批,418,581.0,581,57,2588,2532-2588
内蒙,2025,历史类,本科批,418,580.0,580,58,2646,2589-2646
内蒙,2025,历史类,本科批,418,579.0,579,67,2713,2647-2713
内蒙,2025,历史类,本科批,418,578.0,578,57,2770,2714-2770
内蒙,2025,历史类,本科批,418,577.0,577,57,2827,2771-2827
内蒙,2025,历史类,本科批,418,576.0,576,63,2890,2828-2890
内蒙,2025,历史类,本科批,418,575.0,575,51,2941,2891-2941
内蒙,2025,历史类,本科批,418,574.0,574,66,3007,2942-3007
内蒙,2025,历史类,本科批,418,573.0,573,54,3061,3008-3061
内蒙,2025,历史类,本科批,418,572.0,572,58,3119,3062-3119
内蒙,2025,历史类,本科批,418,571.0,571,79,3198,3120-3198
内蒙,2025,历史类,本科批,418,570.0,570,69,3267,3199-3267
内蒙,2025,历史类,本科批,418,569.0,569,92,3359,3268-3359
内蒙,2025,历史类,本科批,418,568.0,568,53,3412,3360-3412
内蒙,2025,历史类,本科批,418,567.0,567,73,3485,3413-3485
内蒙,2025,历史类,本科批,418,566.0,566,73,3558,3486-3558
内蒙,2025,历史类,本科批,418,565.0,565,69,3627,3559-3627
内蒙,2025,历史类,本科批,418,564.0,564,78,3705,3628-3705
内蒙,2025,历史类,本科批,418,563.0,563,72,3777,3706-3777
内蒙,2025,历史类,本科批,418,562.0,562,78,3855,3778-3855
内蒙,2025,历史类,本科批,418,561.0,561,83,3938,3856-3938
内蒙,2025,历史类,本科批,418,560.0,560,80,4018,3939-4018
内蒙,2025,历史类,本科批,418,559.0,559,69,4087,4019-4087
内蒙,2025,历史类,本科批,418,558.0,558,88,4175,4088-4175
内蒙,2025,历史类,本科批,418,557.0,557,98,4273,4176-4273
内蒙,2025,历史类,本科批,418,556.0,556,82,4355,4274-4355
内蒙,2025,历史类,本科批,418,555.0,555,86,4441,4356-4441
内蒙,2025,历史类,本科批,418,554.0,554,74,4515,4442-4515
内蒙,2025,历史类,本科批,418,553.0,553,69,4584,4516-4584
内蒙,2025,历史类,本科批,418,552.0,552,74,4658,4585-4658
内蒙,2025,历史类,本科批,418,551.0,551,83,4741,4659-4741
内蒙,2025,历史类,本科批,418,550.0,550,82,4823,4742-4823
内蒙,2025,历史类,本科批,418,549.0,549,88,4911,4824-4911
内蒙,2025,历史类,本科批,418,548.0,548,91,5002,4912-5002
内蒙,2025,历史类,本科批,418,547.0,547,90,5092,5003-5092
内蒙,2025,历史类,本科批,418,546.0,546,80,5172,5093-5172
内蒙,2025,历史类,本科批,418,545.0,545,72,5244,5173-5244
内蒙,2025,历史类,本科批,418,544.0,544,86,5330,5245-5330
内蒙,2025,历史类,本科批,418,543.0,543,76,5406,5331-5406
内蒙,2025,历史类,本科批,418,542.0,542,92,5498,5407-5498
内蒙,2025,历史类,本科批,418,541.0,541,84,5582,5499-5582
内蒙,2025,历史类,本科批,418,540.0,540,84,5666,5583-5666
内蒙,2025,历史类,本科批,418,539.0,539,96,5762,5667-5762
内蒙,2025,历史类,本科批,418,538.0,538,108,5870,5763-5870
内蒙,2025,历史类,本科批,418,537.0,537,93,5963,5871-5963
内蒙,2025,历史类,本科批,418,536.0,536,82,6045,5964-6045
内蒙,2025,历史类,本科批,418,535.0,535,89,6134,6046-6134
内蒙,2025,历史类,本科批,418,534.0,534,92,6226,6135-6226
内蒙,2025,历史类,本科批,418,533.0,533,84,6310,6227-6310
内蒙,2025,历史类,本科批,418,532.0,532,122,6432,6311-6432
内蒙,2025,历史类,本科批,418,531.0,531,96,6528,6433-6528
内蒙,2025,历史类,本科批,418,530.0,530,94,6622,6529-6622
内蒙,2025,历史类,本科批,418,529.0,529,95,6717,6623-6717
内蒙,2025,历史类,本科批,418,528.0,528,84,6801,6718-6801
内蒙,2025,历史类,本科批,418,527.0,527,103,6904,6802-6904
内蒙,2025,历史类,本科批,418,526.0,526,108,7012,6905-7012
内蒙,2025,历史类,本科批,418,525.0,525,105,7117,7013-7117
内蒙,2025,历史类,本科批,418,524.0,524,97,7214,7118-7214
内蒙,2025,历史类,本科批,418,523.0,523,98,7312,7215-7312
内蒙,2025,历史类,本科批,418,522.0,522,78,7390,7313-7390
内蒙,2025,历史类,本科批,418,521.0,521,110,7500,7391-7500
内蒙,2025,历史类,本科批,418,520.0,520,117,7617,7501-7617
内蒙,2025,历史类,本科批,418,519.0,519,125,7742,7618-7742
内蒙,2025,历史类,本科批,418,518.0,518,104,7846,7743-7846
内蒙,2025,历史类,本科批,418,517.0,517,84,7930,7847-7930
内蒙,2025,历史类,本科批,418,516.0,516,120,8050,7931-8050
内蒙,2025,历史类,本科批,418,515.0,515,106,8156,8051-8156
内蒙,2025,历史类,本科批,418,514.0,514,114,8270,8157-8270
内蒙,2025,历史类,本科批,418,513.0,513,127,8397,8271-8397
内蒙,2025,历史类,本科批,418,512.0,512,131,8528,8398-8528
内蒙,2025,历史类,本科批,418,511.0,511,110,8638,8529-8638
内蒙,2025,历史类,本科批,418,510.0,510,115,8753,8639-8753
内蒙,2025,历史类,本科批,418,509.0,509,104,8857,8754-8857
内蒙,2025,历史类,本科批,418,508.0,508,114,8971,8858-8971
内蒙,2025,历史类,本科批,418,507.0,507,125,9096,8972-9096
内蒙,2025,历史类,本科批,418,506.0,506,120,9216,9097-9216
内蒙,2025,历史类,本科批,418,505.0,505,110,9326,9217-9326
内蒙,2025,历史类,本科批,418,504.0,504,125,9451,9327-9451
内蒙,2025,历史类,本科批,418,503.0,503,103,9554,9452-9554
内蒙,2025,历史类,本科批,418,502.0,502,109,9663,9555-9663
内蒙,2025,历史类,本科批,418,501.0,501,121,9784,9664-9784
内蒙,2025,历史类,本科批,418,500.0,500,102,9886,9785-9886
内蒙,2025,历史类,本科批,418,499.0,499,115,10001,9887-10001
内蒙,2025,历史类,本科批,418,498.0,498,129,10130,10002-10130
内蒙,2025,历史类,本科批,418,497.0,497,93,10223,10131-10223
内蒙,2025,历史类,本科批,418,496.0,496,98,10321,10224-10321
内蒙,2025,历史类,本科批,418,495.0,495,113,10434,10322-10434
内蒙,2025,历史类,本科批,418,494.0,494,120,10554,10435-10554
内蒙,2025,历史类,本科批,418,493.0,493,101,10655,10555-10655
内蒙,2025,历史类,本科批,418,492.0,492,139,10794,10656-10794
内蒙,2025,历史类,本科批,418,491.0,491,123,10917,10795-10917
内蒙,2025,历史类,本科批,418,490.0,490,121,11038,10918-11038
内蒙,2025,历史类,本科批,418,489.0,489,119,11157,11039-11157
内蒙,2025,历史类,本科批,418,488.0,488,150,11307,11158-11307
内蒙,2025,历史类,本科批,418,487.0,487,135,11442,11308-11442
内蒙,2025,历史类,本科批,418,486.0,486,115,11557,11443-11557
内蒙,2025,历史类,本科批,418,485.0,485,126,11683,11558-11683
内蒙,2025,历史类,本科批,418,484.0,484,124,11807,11684-11807
内蒙,2025,历史类,本科批,418,483.0,483,136,11943,11808-11943
内蒙,2025,历史类,本科批,418,482.0,482,121,12064,11944-12064
内蒙,2025,历史类,本科批,418,481.0,481,147,12211,12065-12211
内蒙,2025,历史类,本科批,418,480.0,480,126,12337,12212-12337
内蒙,2025,历史类,本科批,418,479.0,479,120,12457,12338-12457
内蒙,2025,历史类,本科批,418,478.0,478,113,12570,12458-12570
内蒙,2025,历史类,本科批,418,477.0,477,113,12683,12571-12683
内蒙,2025,历史类,本科批,418,476.0,476,115,12798,12684-12798
内蒙,2025,历史类,本科批,418,475.0,475,135,12933,12799-12933
内蒙,2025,历史类,本科批,418,474.0,474,105,13038,12934-13038
内蒙,2025,历史类,本科批,418,473.0,473,135,13173,13039-13173
内蒙,2025,历史类,本科批,418,472.0,472,138,13311,13174-13311
内蒙,2025,历史类,本科批,418,471.0,471,127,13438,13312-13438
内蒙,2025,历史类,本科批,418,470.0,470,113,13551,13439-13551
内蒙,2025,历史类,本科批,418,469.0,469,127,13678,13552-13678
内蒙,2025,历史类,本科批,418,468.0,468,139,13817,13679-13817
内蒙,2025,历史类,本科批,418,467.0,467,129,13946,13818-13946
内蒙,2025,历史类,本科批,418,466.0,466,139,14085,13947-14085
内蒙,2025,历史类,本科批,418,465.0,465,126,14211,14086-14211
内蒙,2025,历史类,本科批,418,464.0,464,127,14338,14212-14338
内蒙,2025,历史类,本科批,418,463.0,463,130,14468,14339-14468
内蒙,2025,历史类,本科批,418,462.0,462,134,14602,14469-14602
内蒙,2025,历史类,本科批,418,461.0,461,131,14733,14603-14733
内蒙,2025,历史类,本科批,418,460.0,460,134,14867,14734-14867
内蒙,2025,历史类,本科批,418,459.0,459,142,15009,14868-15009
内蒙,2025,历史类,本科批,418,458.0,458,122,15131,15010-15131
内蒙,2025,历史类,本科批,418,457.0,457,133,15264,15132-15264
内蒙,2025,历史类,本科批,418,456.0,456,114,15378,15265-15378
内蒙,2025,历史类,本科批,418,455.0,455,148,15526,15379-15526
内蒙,2025,历史类,本科批,418,454.0,454,144,15670,15527-15670
内蒙,2025,历史类,本科批,418,453.0,453,122,15792,15671-15792
内蒙,2025,历史类,本科批,418,452.0,452,146,15938,15793-15938
内蒙,2025,历史类,本科批,418,451.0,451,135,16073,15939-16073
内蒙,2025,历史类,本科批,418,450.0,450,132,16205,16074-16205
内蒙,2025,历史类,本科批,418,449.0,449,128,16333,16206-16333
内蒙,2025,历史类,本科批,418,448.0,448,138,16471,16334-16471
内蒙,2025,历史类,本科批,418,447.0,447,146,16617,16472-16617
内蒙,2025,历史类,本科批,418,446.0,446,128,16745,16618-16745
内蒙,2025,历史类,本科批,418,445.0,445,149,16894,16746-16894
内蒙,2025,历史类,本科批,418,444.0,444,133,17027,16895-17027
内蒙,2025,历史类,本科批,418,443.0,443,135,17162,17028-17162
内蒙,2025,历史类,本科批,418,442.0,442,147,17309,17163-17309
内蒙,2025,历史类,本科批,418,441.0,441,137,17446,17310-17446
内蒙,2025,历史类,本科批,418,440.0,440,130,17576,17447-17576
内蒙,2025,历史类,本科批,418,439.0,439,128,17704,17577-17704
内蒙,2025,历史类,本科批,418,438.0,438,148,17852,17705-17852
内蒙,2025,历史类,本科批,418,437.0,437,140,17992,17853-17992
内蒙,2025,历史类,本科批,418,436.0,436,143,18135,17993-18135
内蒙,2025,历史类,本科批,418,435.0,435,146,18281,18136-18281
内蒙,2025,历史类,本科批,418,434.0,434,146,18427,18282-18427
内蒙,2025,历史类,本科批,418,433.0,433,129,18556,18428-18556
内蒙,2025,历史类,本科批,418,432.0,432,111,18667,18557-18667
内蒙,2025,历史类,本科批,418,431.0,431,131,18798,18668-18798
内蒙,2025,历史类,本科批,418,430.0,430,145,18943,18799-18943
内蒙,2025,历史类,本科批,418,429.0,429,139,19082,18944-19082
内蒙,2025,历史类,本科批,418,428.0,428,157,19239,19083-19239
内蒙,2025,历史类,本科批,418,427.0,427,126,19365,19240-19365
内蒙,2025,历史类,本科批,418,426.0,426,148,19513,19366-19513
内蒙,2025,历史类,本科批,418,425.0,425,151,19664,19514-19664
内蒙,2025,历史类,本科批,418,424.0,424,114,19778,19665-19778
内蒙,2025,历史类,本科批,418,423.0,423,127,19905,19779-19905
内蒙,2025,历史类,本科批,418,422.0,422,114,20019,19906-20019
内蒙,2025,历史类,本科批,418,421.0,421,139,20158,20020-20158
内蒙,2025,历史类,本科批,418,420.0,420,139,20297,20159-20297
内蒙,2025,历史类,本科批,418,419.0,419,146,20443,20298-20443
内蒙,2025,历史类,本科批,418,418.0,418,127,20570,20444-20570
内蒙,2025,历史类,专科批,160,417.0,417,137,20707,20571-20707
内蒙,2025,历史类,专科批,160,416.0,416,128,20835,20708-20835
内蒙,2025,历史类,专科批,160,415.0,415,132,20967,20836-20967
内蒙,2025,历史类,专科批,160,414.0,414,120,21087,20968-21087
内蒙,2025,历史类,专科批,160,413.0,413,135,21222,21088-21222
内蒙,2025,历史类,专科批,160,412.0,412,126,21348,21223-21348
内蒙,2025,历史类,专科批,160,411.0,411,120,21468,21349-21468
内蒙,2025,历史类,专科批,160,410.0,410,125,21593,21469-21593
内蒙,2025,历史类,专科批,160,409.0,409,123,21716,21594-21716
内蒙,2025,历史类,专科批,160,408.0,408,132,21848,21717-21848
内蒙,2025,历史类,专科批,160,407.0,407,98,21946,21849-21946
内蒙,2025,历史类,专科批,160,406.0,406,121,22067,21947-22067
内蒙,2025,历史类,专科批,160,405.0,405,121,22188,22068-22188
内蒙,2025,历史类,专科批,160,404.0,404,117,22305,22189-22305
内蒙,2025,历史类,专科批,160,403.0,403,115,22420,22306-22420
内蒙,2025,历史类,专科批,160,402.0,402,142,22562,22421-22562
内蒙,2025,历史类,专科批,160,401.0,401,113,22675,22563-22675
内蒙,2025,历史类,专科批,160,400.0,400,132,22807,22676-22807
内蒙,2025,历史类,专科批,160,399.0,399,117,22924,22808-22924
内蒙,2025,历史类,专科批,160,398.0,398,110,23034,22925-23034
内蒙,2025,历史类,专科批,160,397.0,397,115,23149,23035-23149
内蒙,2025,历史类,专科批,160,396.0,396,128,23277,23150-23277
内蒙,2025,历史类,专科批,160,395.0,395,115,23392,23278-23392
内蒙,2025,历史类,专科批,160,394.0,394,122,23514,23393-23514
内蒙,2025,历史类,专科批,160,393.0,393,137,23651,23515-23651
内蒙,2025,历史类,专科批,160,392.0,392,129,23780,23652-23780
内蒙,2025,历史类,专科批,160,391.0,391,102,23882,23781-23882
内蒙,2025,历史类,专科批,160,390.0,390,94,23976,23883-23976
内蒙,2025,历史类,专科批,160,389.0,389,84,24060,23977-24060
内蒙,2025,历史类,专科批,160,388.0,388,104,24164,24061-24164
内蒙,2025,历史类,专科批,160,387.0,387,105,24269,24165-24269
内蒙,2025,历史类,专科批,160,386.0,386,102,24371,24270-24371
内蒙,2025,历史类,专科批,160,385.0,385,103,24474,24372-24474
内蒙,2025,历史类,专科批,160,384.0,384,122,24596,24475-24596
内蒙,2025,历史类,专科批,160,383.0,383,116,24712,24597-24712
内蒙,2025,历史类,专科批,160,382.0,382,127,24839,24713-24839
内蒙,2025,历史类,专科批,160,381.0,381,108,24947,24840-24947
内蒙,2025,历史类,专科批,160,380.0,380,113,25060,24948-25060
内蒙,2025,历史类,专科批,160,379.0,379,127,25187,25061-25187
内蒙,2025,历史类,专科批,160,378.0,378,111,25298,25188-25298
内蒙,2025,历史类,专科批,160,377.0,377,107,25405,25299-25405
内蒙,2025,历史类,专科批,160,376.0,376,127,25532,25406-25532
