province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,5,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,6,化学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,7,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,8,理科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,9,生物工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,10,化学工程与工艺,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7003,16,计算机类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,11,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,12,环境工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7005,20,化工与制药类(中外合作办学),,,,四年,60000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7005,21,生物工程(中外合作办学),,,,四年,70000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7005,22,机械设计制造及其自动化(中外合作办学),,,,四年,70000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7005,23,工业设计(中外合作办学),,,,四年,70000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7003,17,自动化类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7001,1,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,13,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京工商大学,6401,1,物流管理与工程类,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京工商大学,6401,2,国际经济与贸易,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京工商大学,6401,3,会计学,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京工商大学,6402,4,数据科学与大数据技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京工商大学,6403,5,应用统计学(中外合作办学),,,,四年,
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10003,11,网络与新媒体,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10003,12,法学,,,,四年,5000.0
