province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
贵州,2025,物理类,专科批,2014,上海出版印刷高等专科学校,,首选物理，再选不限,382,113084,,,15,上海,公办,0,0
贵州,2025,物理类,专科批,2020,上海电子信息职业技术学院,,首选物理，再选不限,392,131266,,,28,上海,公办,0,0
贵州,2025,物理类,专科批,2021,上海东海职业技术学院,,首选物理，再选不限,340,186166,,,5,上海,民办,0,0
贵州,2025,物理类,专科批,2026,上海工商职业技术学院,,首选物理，再选不限,386,158824,,,0,上海,民办,0,0
贵州,2025,物理类,专科批,2033,上海济光职业技术学院,,首选物理，再选不限,346,183237,,,2,上海,民办,0,0
贵州,2025,物理类,专科批,204,沧州医学高等专科学校,,首选物理，再选不限,379,133843,,,20,河北,公办,0,0
贵州,2025,物理类,专科批,2042,上海科学技术职业学院,,首选物理，再选不限,403,131657,,,6,上海,公办,0,0
贵州,2025,物理类,专科批,2046,上海旅游高等专科学校,,首选物理，再选不限,382,150430,,,8,上海,公办,0,0
贵州,2025,物理类,专科批,2047,上海民航职业技术学院,,首选物理，再选不限,398,141023,,,22,上海,公办,0,0
贵州,2025,物理类,专科批,2048,上海民远职业技术学院,,首选物理，再选不限,386,158464,,,1,上海,民办,0,0
贵州,2025,物理类,专科批,205,沧州幼儿师范高等专科学校,,首选物理，再选不限,290,193963,,,4,河北,公办,0,0
贵州,2025,物理类,专科批,2052,上海农林职业技术学院,,首选物理，再选不限,382,132363,,,7,上海,公办,0,0
贵州,2025,物理类,专科批,2066,上海行健职业学院,,首选物理，再选不限,387,157271,,,0,上海,公办,0,0
贵州,2025,物理类,专科批,2070,上海震旦职业学院,,首选物理，再选不限,331,189727,,,0,上海,民办,0,0
贵州,2025,物理类,专科批,2073,上海中侨职业技术大学,,首选物理，再选不限,382,155758,,,3,上海,民办,0,0
贵州,2025,物理类,专科批,2076,上饶卫生健康职业学院,,首选物理，再选不限,336,187492,,,1,江西,公办,0,0
贵州,2025,物理类,专科批,2076,上饶卫生健康职业学院,,首选物理，再选化学,357,177596,,,1,江西,公办,0,0
贵州,2025,物理类,专科批,2077,上饶幼儿师范高等专科学校,,首选物理，再选不限,324,165742,,,7,江西,公办,0,0
贵州,2025,物理类,专科批,2078,上饶职业技术学院,,首选物理，再选不限,280,169012,,,17,江西,公办,0,0
贵州,2025,物理类,专科批,2080,邵阳工业职业技术学院,,首选物理，再选不限,280,201018,,,1,湖南,公办,0,0
贵州,2025,物理类,专科批,2082,邵阳职业技术学院,,首选物理，再选不限,346,155559,,,5,湖南,公办,0,0
贵州,2025,物理类,专科批,2090,深圳信息职业技术大学,,首选物理，再选不限,424,104512,,,30,广东,公办,0,0
贵州,2025,物理类,专科批,2091,深圳职业技术大学,,首选物理，再选不限,429,62015,,,45,广东,公办,0,0
贵州,2025,物理类,专科批,2092,神木职业技术学院,,首选物理，再选不限,284,194966,,,7,陕西,公办,0,0
贵州,2025,物理类,专科批,2093,沈阳北软信息职业技术学院,,首选物理，再选不限,391,154537,,,1,辽宁,民办,0,0
贵州,2025,物理类,专科批,2098,沈阳工学院,,首选物理，再选不限,260,198146,,,5,辽宁,民办,0,0
贵州,2025,物理类,专科批,21,安徽国防科技职业学院,,首选物理，再选不限,385,144276,,,22,安徽,公办,0,0
贵州,2025,物理类,专科批,2114,沈阳职业技术学院,,首选物理，再选不限,214,172012,,,102,辽宁,公办,0,0
贵州,2025,物理类,专科批,2117,石河子工程职业技术学院,,首选物理，再选不限,316,194145,,,2,新疆,公办,0,0
贵州,2025,物理类,专科批,212,长白山职业技术学院,,首选物理，再选不限,346,183437,,,5,吉林,公办,0,0
贵州,2025,物理类,专科批,2121,石家庄工商职业学院,,首选物理，再选不限,326,174979,,,3,河北,民办,0,0
贵州,2025,物理类,专科批,2123,石家庄科技信息职业学院,,首选物理，再选不限,236,171446,,,3,河北,民办,0,0
贵州,2025,物理类,专科批,2124,石家庄科技职业学院,,首选物理，再选不限,311,179136,,,3,河北,民办,0,0
贵州,2025,物理类,专科批,2126,石家庄人民医学高等专科学校,,首选物理，再选不限,362,154456,,,5,河北,民办,0,0
贵州,2025,物理类,专科批,2129,石家庄铁路职业技术学院,,首选物理，再选不限,389,117731,,,24,河北,公办,0,0
贵州,2025,物理类,专科批,2130,石家庄信息工程职业学院,,首选物理，再选不限,301,132376,,,23,河北,公办,0,0
贵州,2025,物理类,专科批,2132,石家庄医学高等专科学校,,首选物理，再选不限,219,168305,,,20,河北,民办,0,0
贵州,2025,物理类,专科批,2134,石家庄幼儿师范高等专科学校,,首选物理，再选不限,295,181381,,,12,河北,公办,0,0
贵州,2025,物理类,专科批,2144,顺德职业技术大学,,首选物理，再选不限,392,141082,,,15,广东,公办,0,0
贵州,2025,物理类,专科批,2145,朔州师范高等专科学校,,首选物理，再选不限,387,140905,,,6,山西,公办,0,0
贵州,2025,物理类,专科批,2149,四川财经职业学院,,首选物理，再选不限,372,167572,,,12,四川,公办,0,0
贵州,2025,物理类,专科批,2150,四川城市职业学院,,首选物理，再选不限,248,203779,,,5,四川,民办,0,0
贵州,2025,物理类,专科批,2153,四川大学锦江学院,,首选物理，再选不限,288,163737,,,35,四川,民办,0,0
贵州,2025,物理类,专科批,2154,四川电力职业技术学院,,首选物理，再选不限,393,124051,,,45,四川,公办,0,0
贵州,2025,物理类,专科批,2156,四川电子机械职业技术学院,,首选物理，再选不限,281,186212,,,4,四川,民办,0,0
贵州,2025,物理类,专科批,2157,四川工程职业技术大学,,首选物理，再选不限,385,115584,,,48,四川,公办,0,0
贵州,2025,物理类,专科批,2159,四川工商职业技术学院,,首选物理，再选不限,370,169760,,,15,四川,公办,0,0
贵州,2025,物理类,专科批,2159,四川工商职业技术学院,,首选物理，再选化学,361,175698,,,15,四川,公办,0,0
贵州,2025,物理类,专科批,2161,四川国际标榜职业学院,,首选物理，再选不限,279,152990,,,4,四川,民办,0,0
贵州,2025,物理类,专科批,2162,四川航天职业技术学院,,首选物理，再选不限,367,151580,,,10,四川,公办,0,0
贵州,2025,物理类,专科批,2163,四川护理职业学院,,首选物理，再选不限,399,121488,,,12,四川,公办,0,0
贵州,2025,物理类,专科批,2165,四川化工职业技术学院,,首选物理，再选不限,379,162919,,,24,四川,公办,0,0
贵州,2025,物理类,专科批,2167,四川建筑职业技术学院,,首选物理，再选不限,375,159679,,,20,四川,公办,0,0
贵州,2025,物理类,专科批,2168,四川交通职业技术学院,,首选物理，再选不限,383,134816,,,33,四川,公办,0,0
贵州,2025,物理类,专科批,2170,四川科技职业学院,,首选物理，再选不限,303,158242,,,6,四川,民办,0,0
贵州,2025,物理类,专科批,2175,四川汽车职业技术学院,,首选物理，再选不限,367,172267,,,3,四川,民办,0,0
贵州,2025,物理类,专科批,2177,四川三河职业学院,,首选物理，再选不限,247,170625,,,9,四川,民办,0,0
贵州,2025,物理类,专科批,2180,四川水利职业技术学院,,首选物理，再选不限,350,150384,,,30,四川,公办,0,0
贵州,2025,物理类,专科批,2181,四川司法警官职业学院,,首选物理，再选不限,410,137480,,,3,四川,公办,0,0
贵州,2025,物理类,专科批,2183,四川铁道职业学院,,首选物理，再选不限,393,107419,,,137,四川,公办,0,0
贵州,2025,物理类,专科批,2184,四川托普信息技术职业学院,,首选物理，再选不限,244,181052,,,2,四川,民办,0,0
贵州,2025,物理类,专科批,2186,四川卫生康复职业学院,,首选物理，再选不限,374,149170,,,30,四川,公办,0,0
贵州,2025,物理类,专科批,2188,四川文化传媒职业学院,,首选物理，再选不限,272,188483,,,4,四川,民办,0,0
贵州,2025,物理类,专科批,2191,四川文轩职业学院,,首选物理，再选不限,284,181575,,,12,四川,民办,0,0
贵州,2025,物理类,专科批,2192,四川西南航空职业学院,,首选物理，再选不限,245,183966,,,43,四川,民办,0,0
贵州,2025,物理类,专科批,2194,四川现代职业学院,,首选物理，再选不限,264,187456,,,5,四川,民办,0,0
贵州,2025,物理类,专科批,2201,四川长江职业学院,,首选物理，再选不限,232,163380,,,11,四川,民办,0,0
贵州,2025,物理类,专科批,2202,四川职业技术学院,,首选物理，再选不限,372,148312,,,30,四川,公办,0,0
