province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,3,地理科学,"(师范类)(优师专项)(省属高校优师专项:抚松县2,长白县1,龙井市1,和龙市2,汪清县2,安图县1)",地理,9,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,4,小学教育,"(师范类)(地方公费师范生)(省属公费师范生:延吉市2,丰满区2,舒兰市2,磐石市5,东丰县3,伊通县2)",不限,16,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,5,汉语言文学,"(师范类)(地方公费师范生)(省属公费师范生:敦化市1,延吉市1,船营区1,永吉县1,舒兰市1,磐石市3,桦甸市1,东辽县1,伊通县1,双辽市1,柳河县1,通化县1,梅河口市1,扶余市3)",不限,18,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,6,英语,"(师范类)(地方公费师范生)(只招英语考生)(省属公费师范生:永吉县1,舒兰市1,磐石市10,桦甸市1,蛟河市1,东丰县2,伊通县1,柳河县1,榆树1,扶余市1)",不限,20,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,7,地理科学,"(师范类)(地方公费师范生)(省属公费师范生:延吉市1,船营区2,永吉县1,舒兰市2,磐石市1,桦甸市2,蛟河市2,东丰县1,东辽县1,伊通县2,双辽市1,柳河县1,梅河口市1,宁江区1,扶余市1,公主岭1)",地理,21,4,
吉林,2025,普通提前批A段录取院校,历史类,2212,"长春师范大学(长春市,10205)",,1,汉语言文学,"(师范类)(地方公费师范生)(省属高校公费师范生,定向:敦化市1,延吉市1,船营区2,永吉县1,舒兰市1,磐石市3,桦甸市3,东丰县1,伊通县3,扶余市4)",不限,20,4,
吉林,2025,普通提前批A段录取院校,历史类,2216,"通化师范学院(吉林省通化市,10202)",,1,思想政治教育,"(师范类)(优师专项)(省属高校优师专项,定向:集安市1,安图县1)",政治,2,4,
吉林,2025,普通提前批A段录取院校,历史类,2216,"通化师范学院(吉林省通化市,10202)",,2,思想政治教育,"(师范类)(地方公费师范生)(省属高校公费师范生,定向:敦化市1,延吉市1,船营区1,永吉县1,舒兰市1,磐石市1,桦甸市1,蛟河市1,东辽县1,伊通县1,双辽市1,柳河县1,通化县1,榆树市1,扶余市2,前郭县1,公主岭1)",政治,18,4,
吉林,2025,普通提前批A段录取院校,历史类,2217,"吉林工程技术师范学院(长春市,10204)",,1,汉语言文学,"(师范类)(优师专项)(省属高校优师专项,定向:长白县1)",不限,1,4,
吉林,2025,普通提前批A段录取院校,历史类,2217,"吉林工程技术师范学院(长春市,10204)",,2,汉语言文学,"(师范类)(地方公费师范生)(省属高校公费师范生,定向:吉林市船营区2,永吉县1,磐石市4,桦甸市1,蛟河市1,东丰县1,东辽县1,伊通县2,柳河县1,松原市宁江区1,扶余市4)",不限,19,4,
