province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
湖北,2025,历史类,本科批,,山西工程科技职业大学,,首选历史，再选思想政治,515,23923,,,2,山西,公办,0,0
湖北,2025,历史类,本科批,,山西师范大学,,首选历史，再选不限,562,8422,,,8,山西,公办,0,0
湖北,2025,历史类,本科批,,山西师范大学,,首选历史，再选地理,565,9556,,,3,山西,公办,0,0
湖北,2025,历史类,本科批,,山西师范大学,,首选历史，再选思想政治,579,6717,,,1,山西,公办,0,0
湖北,2025,历史类,本科批,,川北医学院,,首选历史，再选生物,514,24253,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,常州大学,,首选历史，再选不限,566,9556,,,4,江苏,公办,0,0
湖北,2025,历史类,本科批,,平顶山学院,,首选历史，再选不限,508,25846,,,0,河南,公办,0,0
湖北,2025,历史类,本科批,,广东工业大学,,首选历史，再选不限,575,6337,,,10,广东,公办,0,0
湖北,2025,历史类,本科批,,广东警官学院,,首选历史，再选不限,563,10316,,,0,广东,公办,0,0
湖北,2025,历史类,本科批,,广州软件学院,,首选历史，再选不限,467,38220,,,0,广东,民办,0,0
湖北,2025,历史类,本科批,,广西大学,,首选历史，再选不限,587,4222,,,0,广西,公办,0,1
湖北,2025,历史类,本科批,,广西师范大学,,首选历史，再选不限,565,8865,,,0,广西,公办,0,0
湖北,2025,历史类,本科批,,广西科技大学,,首选历史，再选不限,524,19971,,,20,广西,公办,0,0
湖北,2025,历史类,本科批,,广西艺术学院,,首选历史，再选不限,504,26177,,,0,广西,公办,0,0
湖北,2025,历史类,本科批,,廊坊师范学院,,首选历史，再选不限,514,22662,,,8,河北,公办,0,0
湖北,2025,历史类,本科批,,延安大学,,首选历史，再选不限,551,13127,,,10,陕西,公办,0,0
湖北,2025,历史类,本科批,,延安大学,,首选历史，再选思想政治,567,9317,,,2,陕西,公办,0,0
