province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
浙江,2025,综合,普通类一段,5024,重庆理工大学,,物理、化学(2科必选),558,47382,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5024,重庆理工大学,,物理必选,569,70333,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5025,重庆三峡学院,,不限,566,68977,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5025,重庆三峡学院,,思想政治必选,579,76674,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5025,重庆三峡学院,,物理、化学(2科必选),514,100772,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5025,重庆三峡学院,,物理必选,542,122202,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5026,重庆三峡医药高等专科学校,,不限,529,117426,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,不限,587,38250,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,历史必选,584,38338,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,思想政治必选,617,34484,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,物化生(3科必选),551,110725,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,物理、化学(2科必选),529,59344,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5027,重庆师范大学,,物理必选,545,118092,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5028,重庆对外经贸学院,,不限,536,107265,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5028,重庆对外经贸学院,,地理必选,546,117636,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5028,重庆对外经贸学院,,物理、化学(2科必选),490,178593,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5028,重庆对外经贸学院,,物理必选,490,182327,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5029,重庆文理学院,,不限,567,84284,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5029,重庆文理学院,,物理、化学(2科必选),510,109058,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5029,重庆文理学院,,物理必选,517,135243,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5031,重庆医科大学,,不限,602,49869,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5031,重庆医科大学,,化学必选,577,78645,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5031,重庆医科大学,,物理、化学(2科必选),556,10086,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5032,重庆邮电大学,,物理、化学(2科必选),589,28236,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5033,重庆移通学院,,不限,544,115780,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5033,重庆移通学院,,物理、化学(2科必选),498,171030,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5033,重庆移通学院,,物理必选,491,159334,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5035,重庆医药高等专科学校,,不限,526,98537,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5035,重庆医药高等专科学校,,化学必选,493,180234,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5036,重庆电子科技职业大学,,不限,491,166299,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5036,重庆电子科技职业大学,,物理必选,490,184372,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5043,重庆幼儿师范高等专科学校,,不限,490,184372,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5052,重庆中医药学院,,不限,602,43825,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5052,重庆中医药学院,,物理、化学(2科必选),538,92384,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,51,浙江经济职业技术学院,,不限,499,146986,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5101,成都工业学院,,不限,569,89289,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5101,成都工业学院,,物理、化学(2科必选),528,98137,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5102,成都航空职业技术大学,,不限,521,147808,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5102,成都航空职业技术大学,,物理必选,490,173315,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,不限,600,34535,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,地理必选,602,50267,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,思想政治必选,621,30810,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,物理、化学(2科必选),589,29925,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,物理、地理(2科必选),571,86066,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5103,成都理工大学,,物理必选,608,43005,,,0,四川,公办,0,0
浙江,2025,综合,普通类一段,5104,成都理工大学工程技术学院,,不限,549,109812,,,0,四川,民办,0,0
浙江,2025,综合,普通类一段,5104,成都理工大学工程技术学院,,物理、化学(2科必选),498,158320,,,0,四川,民办,0,0
