province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
四川,2025,历史类,专科批,1356,河北轨道运输职业技术学院,（101）,首选历史，再选不限,434,73412,,,0,河北,公办,0,0
四川,2025,历史类,专科批,1378,河北化工医药职业技术学院,（101）,首选历史，再选不限,392,117382,,,4,河北,公办,0,0
四川,2025,历史类,专科批,1384,河北正定师范高等专科学校,（101）,首选历史，再选不限,344,143780,,,0,河北,公办,0,0
四川,2025,历史类,专科批,1399,唐山幼儿师范高等专科学校,（101）,首选历史，再选不限,368,116097,,,8,河北,公办,0,0
四川,2025,历史类,专科批,1449,忻州职业技术学院,（101）,首选历史，再选不限,403,103198,,,0,山西,公办,0,0
四川,2025,历史类,专科批,1469,临汾职业技术学院,,首选历史，再选不限,389,107301,,,7,山西,公办,0,0
四川,2025,历史类,专科批,1481,太原幼儿师范高等专科学校,（101）,首选历史，再选不限,348,146866,,,5,山西,公办,0,0
四川,2025,历史类,专科批,1493,山西同文职业技术学院,（101）,首选历史，再选不限,342,146866,,,7,山西,民办,0,0
四川,2025,历史类,专科批,1839,石家庄幼儿师范高等专科学校,,首选历史，再选不限,288,125846,,,27,河北,公办,0,0
四川,2025,历史类,专科批,1847,河北软件职业技术学院,（101）,首选历史，再选不限,374,132605,,,0,河北,公办,0,0
四川,2025,历史类,专科批,2155,大连职业技术学院,（101）,首选历史，再选不限,357,139478,,,0,辽宁,公办,0,0
四川,2025,历史类,专科批,2157,辽宁民族师范高等专科学校,,首选历史，再选不限,182,170257,,,0,辽宁,公办,0,0
四川,2025,历史类,专科批,2168,渤海船舶职业学院,（101）,首选历史，再选不限,388,114811,,,0,辽宁,公办,0,0
四川,2025,历史类,专科批,2176,盘锦职业技术学院,（101）,首选历史，再选不限,340,148336,,,0,辽宁,公办,0,0
四川,2025,历史类,专科批,2198,辽宁生态工程职业学院,（101）,首选历史，再选不限,334,133149,,,0,辽宁,公办,0,0
四川,2025,历史类,专科批,2227,长春金融高等专科学校,（101）,首选历史，再选不限,393,103926,,,4,吉林,公办,0,0
四川,2025,历史类,专科批,2284,长春科技学院,（101）,首选历史，再选不限,312,96561,,,0,吉林,民办,0,0
四川,2025,历史类,专科批,2353,黑龙江农垦职业学院,（101）,首选历史，再选不限,331,127021,,,52,黑龙江,公办,0,0
四川,2025,历史类,专科批,2357,黑龙江农业工程职业学院,（101）,首选历史，再选不限,368,56035,,,0,黑龙江,公办,0,0
四川,2025,历史类,专科批,2370,伊春职业学院,（101）,首选历史，再选不限,226,120093,,,27,黑龙江,公办,0,0
四川,2025,历史类,专科批,2393,哈尔滨幼儿师范高等专科学校,（101）,首选历史，再选不限,323,128315,,,0,黑龙江,公办,0,0
四川,2025,历史类,专科批,3119,上海旅游高等专科学校,,首选历史，再选不限,419,58853,,,27,上海,公办,0,0
四川,2025,历史类,专科批,3140,上海杉达学院,（101）,首选历史，再选不限,453,79684,,,0,上海,民办,0,0
四川,2025,历史类,专科批,3153,上海交通职业技术学院,（101）,首选历史，再选不限,447,72715,,,0,上海,公办,0,0
四川,2025,历史类,专科批,3159,上海东海职业技术学院,（101）,首选历史，再选不限,350,145860,,,0,上海,民办,0,0
四川,2025,历史类,专科批,3160,上海工商职业技术学院,（101）,首选历史，再选不限,423,100451,,,0,上海,民办,0,0
四川,2025,历史类,专科批,3164,上海行健职业学院,（101）,首选历史，再选不限,460,72715,,,0,上海,公办,0,0
四川,2025,历史类,专科批,3184,上海农林职业技术学院,（101）,首选历史，再选不限,437,65764,,,0,上海,公办,0,0
四川,2025,历史类,专科批,3236,镇江市高等专科学校,（101）,首选历史，再选不限,381,87206,,,28,江苏,公办,0,0
四川,2025,历史类,专科批,3252,连云港职业技术学院,（101）,首选历史，再选不限,429,96561,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3265,江苏工程职业技术学院,（101）,首选历史，再选不限,418,88567,,,4,江苏,公办,0,0
四川,2025,历史类,专科批,3274,江苏经贸职业技术学院,（101）,首选历史，再选不限,476,59526,,,5,江苏,公办,0,0
四川,2025,历史类,专科批,3279,常州机电职业技术学院,（101）,首选历史，再选不限,465,53274,,,5,江苏,公办,0,0
四川,2025,历史类,专科批,3280,江苏电子信息职业学院,（101）,首选历史，再选不限,414,106615,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3283,徐州幼儿师范高等专科学校,（101）,首选历史，再选不限,324,157425,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3342,温州商学院,（101）,首选历史，再选不限,327,78223,,,3,浙江,民办,0,0
四川,2025,历史类,专科批,3344,台州科技职业学院,（101）,首选历史，再选不限,414,80365,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3346,浙江邮电职业技术学院,（101）,首选历史，再选不限,460,67861,,,4,浙江,公办,0,0
四川,2025,历史类,专科批,3352,浙江交通职业技术学院,（101）,首选历史，再选不限,468,65102,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3359,浙江商业职业技术学院,（101）,首选历史，再选不限,463,50651,,,7,浙江,公办,0,0
四川,2025,历史类,专科批,3368,杭州科技职业技术学院,（101）,首选历史，再选不限,456,74131,,,5,浙江,公办,0,0
四川,2025,历史类,专科批,3369,浙江机电职业技术大学,（101）,首选历史，再选不限,470,65764,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3370,义乌工商职业技术学院,（101）,首选历史，再选不限,440,83794,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3372,浙江建设职业技术学院,（101）,首选历史，再选不限,459,42766,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3377,杭州职业技术大学,,首选历史，再选不限,521,35017,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3425,安徽中医药高等专科学校,（101）,首选历史，再选不限,464,47906,,,28,安徽,公办,0,0
四川,2025,历史类,专科批,3474,安徽第二医学院,（101）,首选历史，再选不限,468,60241,,,24,安徽,公办,0,0
四川,2025,历史类,专科批,3499,合肥幼儿师范高等专科学校,（101）,首选历史，再选不限,407,85852,,,0,安徽,公办,0,0
四川,2025,历史类,专科批,3525,湄洲湾职业技术学院,（101）,首选历史，再选不限,406,112147,,,5,福建,公办,0,0
四川,2025,历史类,专科批,3538,福建电力职业技术学院,（101）,首选历史，再选不限,472,67122,,,0,福建,公办,0,0
四川,2025,历史类,专科批,3546,闽西职业技术学院,（101）,首选历史，再选不限,397,118077,,,5,福建,公办,0,0
四川,2025,历史类,专科批,3547,厦门城市职业学院,（101）,首选历史，再选不限,432,80365,,,0,福建,公办,0,0
四川,2025,历史类,专科批,3558,漳州职业技术学院,（101）,首选历史，再选不限,449,66430,,,0,福建,公办,0,0
四川,2025,历史类,专科批,3598,黎明职业大学,（101）,首选历史，再选不限,389,89913,,,8,福建,公办,0,0
四川,2025,历史类,专科批,3614,南昌健康职业技术学院,（101）,首选历史，再选不限,403,99118,,,10,江西,公办,0,0
四川,2025,历史类,专科批,3621,江西医学高等专科学校,（101）,首选历史，再选不限,442,87933,,,0,江西,公办,0,0
四川,2025,历史类,专科批,3635,江西机电职业技术学院,（101）,首选历史，再选不限,384,110024,,,7,江西,公办,0,0
四川,2025,历史类,专科批,3640,抚州医药学院,,首选历史，再选不限,456,60968,,,0,江西,公办,0,0
四川,2025,历史类,专科批,3647,赣南卫生健康职业学院,,首选历史，再选不限,443,74131,,,0,江西,公办,0,0
四川,2025,历史类,专科批,3669,江西应用技术职业学院,（101）,首选历史，再选不限,452,64383,,,3,江西,公办,0,0
四川,2025,历史类,专科批,3685,宜春职业技术学院,（101）,首选历史，再选不限,428,78928,,,17,江西,公办,0,0
四川,2025,历史类,专科批,3734,淄博师范高等专科学校,（101）,首选历史，再选不限,335,152981,,,10,山东,公办,0,0
四川,2025,历史类,专科批,3749,齐鲁医药学院,,首选历史，再选不限,432,60967,,,0,山东,民办,0,0
四川,2025,历史类,专科批,3762,威海职业学院,（101）,首选历史，再选不限,373,116097,,,8,山东,公办,0,0
四川,2025,历史类,专科批,3774,山东商务职业学院,（101）,首选历史，再选不限,370,125220,,,15,山东,公办,0,0
四川,2025,历史类,专科批,3855,苏州卫生职业技术学院,（101）,首选历史，再选不限,481,57431,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3857,桐城师范高等专科学校,（101）,首选历史，再选不限,379,129552,,,0,安徽,公办,0,0
四川,2025,历史类,专科批,3912,南京机电职业技术学院,（101）,首选历史，再选不限,471,58853,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3914,江苏城市职业学院,（101）,首选历史，再选不限,447,81018,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,3935,浙江纺织服装职业技术学院,（101）,首选历史，再选不限,436,86525,,,0,浙江,公办,0,0
四川,2025,历史类,专科批,3953,江西航空职业技术学院,（101）,首选历史，再选不限,389,109382,,,5,江西,民办,0,0
四川,2025,历史类,专科批,3974,潍坊工程职业学院,（101）,首选历史，再选不限,375,132019,,,0,山东,公办,0,0
四川,2025,历史类,专科批,3976,枣庄职业学院,,首选历史，再选不限,309,57431,,,18,山东,公办,0,0
四川,2025,历史类,专科批,3995,苏州健雄职业技术学院,（101）,首选历史，再选不限,406,110024,,,0,江苏,公办,0,0
四川,2025,历史类,专科批,4135,信阳农林学院,（101）,首选历史，再选不限,467,70656,,,2,河南,公办,0,0
四川,2025,历史类,专科批,4154,商丘职业技术学院,（101）,首选历史，再选不限,386,118077,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4156,三门峡职业技术学院,（101）,首选历史，再选不限,357,123934,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4157,郑州卫生健康职业学院,（101）,首选历史，再选不限,404,112825,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4159,鹤壁职业技术学院,（101）,首选历史，再选不限,361,126423,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4169,安阳职业技术学院,（101）,首选历史，再选不限,380,110024,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4171,信阳职业技术学院,（101）,首选历史，再选不限,313,99118,,,61,河南,公办,0,0
四川,2025,历史类,专科批,4179,郑州旅游职业学院,（101）,首选历史，再选不限,369,132019,,,15,河南,公办,0,0
四川,2025,历史类,专科批,4180,濮阳职业技术学院,（101）,首选历史，再选不限,355,143254,,,15,河南,公办,0,0
四川,2025,历史类,专科批,4194,河南推拿职业学院,（101）,首选历史，再选不限,452,81018,,,12,河南,公办,0,0
四川,2025,历史类,专科批,4198,河南医学高等专科学校,（101）,首选历史，再选不限,453,80365,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4214,汉江师范学院,（101）,首选历史，再选不限,485,45962,,,12,湖北,公办,0,0
四川,2025,历史类,专科批,4234,宜昌科技职业学院,（101）,首选历史，再选不限,379,97833,,,45,湖北,公办,0,0
四川,2025,历史类,专科批,4258,湖北职业技术学院,（101）,首选历史，再选不限,441,72052,,,58,湖北,公办,0,0
四川,2025,历史类,专科批,4269,襄阳职业技术学院,,首选历史，再选不限,430,47906,,,49,湖北,公办,0,0
四川,2025,历史类,专科批,4398,湖南汽车工程职业大学,（101）,首选历史，再选不限,408,97833,,,0,湖南,公办,0,0
四川,2025,历史类,专科批,4529,广西体育高等专科学校,（101）,首选历史，再选不限,406,112147,,,0,广西,公办,0,0
四川,2025,历史类,专科批,4561,广西水利电力职业技术学院,（101）,首选历史，再选不限,389,123306,,,0,广西,公办,0,0
四川,2025,历史类,专科批,4656,海南经贸职业技术学院,（101）,首选历史，再选不限,416,97195,,,2,海南,公办,0,0
四川,2025,历史类,专科批,4659,海南外国语职业学院,（101）,首选历史，再选不限,381,51298,,,0,海南,公办,0,0
四川,2025,历史类,专科批,4693,海南卫生健康职业学院,（101）,首选历史，再选不限,398,91796,,,0,海南,公办,0,0
四川,2025,历史类,专科批,4694,三亚护理职业学院,,首选历史，再选不限,150,177978,,,0,海南,民办,0,0
四川,2025,历史类,专科批,4702,郑州幼儿师范高等专科学校,（101）,首选历史，再选不限,332,154216,,,0,河南,公办,0,0
四川,2025,历史类,专科批,4853,武汉民政职业学院,（101）,首选历史，再选不限,461,49965,,,25,湖北,公办,0,0
四川,2025,历史类,专科批,4878,江汉艺术职业学院,（101）,首选历史，再选不限,348,123934,,,62,湖北,公办,0,0
四川,2025,历史类,专科批,5008,重庆医科大学,（101）,首选历史，再选不限,488,56035,,,0,重庆,公办,0,0
四川,2025,历史类,专科批,5052,重庆工业职业技术大学,,首选历史，再选不限,377,55309,,,126,重庆,公办,0,0
四川,2025,历史类,专科批,5053,重庆工程职业技术学院,（101）,首选历史，再选不限,456,58853,,,79,重庆,公办,0,0
四川,2025,历史类,专科批,5055,重庆化工职业学院,（101）,首选历史，再选不限,412,85852,,,240,重庆,公办,0,0
四川,2025,历史类,专科批,5062,重庆工贸职业技术学院,（101）,首选历史，再选不限,239,99118,,,547,重庆,公办,0,0
四川,2025,历史类,专科批,5072,重庆财经职业学院,（101）,首选历史，再选不限,442,76846,,,0,重庆,公办,0,0
四川,2025,历史类,专科批,5095,重庆护理职业学院,（101）,首选历史，再选不限,390,95878,,,0,重庆,民办,0,0
四川,2025,历史类,专科批,5147,四川旅游学院,（101）,首选历史，再选不限,505,44094,,,20,四川,公办,0,0
四川,2025,历史类,专科批,5168,乐山职业技术学院,,首选历史，再选不限,456,58131,,,0,四川,公办,0,0
四川,2025,历史类,专科批,5168,乐山职业技术学院,（103）,首选历史，再选化学,371,134340,,,0,四川,公办,0,0
四川,2025,历史类,专科批,5168,乐山职业技术学院,（104）,首选历史，再选生物,271,132019,,,0,四川,公办,0,0
四川,2025,历史类,专科批,5173,四川水利职业技术学院,（101）,首选历史，再选不限,450,56697,,,0,四川,公办,0,0
四川,2025,历史类,专科批,5183,四川铁道职业学院,（101）,首选历史，再选不限,481,38597,,,0,四川,公办,0,0
四川,2025,历史类,专科批,5267,毕节职业技术学院,（101）,首选历史，再选不限,375,122671,,,27,贵州,公办,0,0
四川,2025,历史类,专科批,5271,贵阳职业技术学院,（101）,首选历史，再选不限,417,78928,,,0,贵州,公办,0,0
四川,2025,历史类,专科批,5273,贵州护理职业技术学院,（101）,首选历史，再选不限,427,97833,,,5,贵州,公办,0,0
四川,2025,历史类,专科批,5332,曲靖健康医学院,（101）,首选历史，再选不限,463,73412,,,5,云南,公办,0,0
四川,2025,历史类,专科批,5357,云南林业职业技术学院,（101）,首选历史，再选不限,431,93868,,,0,云南,公办,0,0
四川,2025,历史类,专科批,5357,云南林业职业技术学院,（102）,首选历史，再选生物,402,84456,,,0,云南,公办,0,0
四川,2025,历史类,专科批,5364,云南能源职业技术学院,（101）,首选历史，再选不限,396,111441,,,8,云南,公办,0,0
四川,2025,历史类,专科批,5368,云南旅游职业学院,（101）,首选历史，再选不限,392,108706,,,15,云南,公办,0,0
四川,2025,历史类,专科批,5390,红河卫生职业学院,（101）,首选历史，再选不限,432,87933,,,0,云南,公办,0,0
四川,2025,历史类,专科批,5395,云南财经职业学院,（101）,首选历史，再选不限,416,99118,,,23,云南,公办,0,0
四川,2025,历史类,专科批,5408,西藏职业技术学院,（101）,首选历史，再选不限,382,127643,,,6,西藏,公办,0,0
四川,2025,历史类,专科批,5408,西藏职业技术学院,（102）,首选历史，再选思想政治、地理(2科必选),286,168651,,,9,西藏,公办,0,0
四川,2025,历史类,专科批,5703,成都锦城学院,（101）,首选历史，再选不限,443,78223,,,0,四川,民办,0,0
四川,2025,历史类,专科批,5710,西南财经大学天府学院,,首选历史，再选不限,388,111441,,,0,四川,民办,0,0
四川,2025,历史类,专科批,5861,重庆工信职业学院,（101）,首选历史，再选不限,422,81710,,,268,重庆,公办,0,0
四川,2025,历史类,专科批,5893,重庆五一职业技术学院,（101）,首选历史，再选不限,438,90536,,,0,重庆,公办,0,0
四川,2025,历史类,专科批,6171,西安城市建设职业学院,（101）,首选历史，再选不限,204,141126,,,0,陕西,民办,0,0
四川,2025,历史类,专科批,6588,兰州资源环境职业技术大学,（101）,首选历史，再选不限,446,74786,,,0,甘肃,公办,0,0
四川,2025,历史类,本科批A段,1121,首都经济贸易大学,（101）,首选历史，再选不限,585,7828,,,0,北京,公办,0,0
四川,2025,历史类,本科批A段,5116,西南医科大学,（603）,首选历史，再选不限,581,8874,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,27,华东理工大学,（101）,首选历史，再选不限,601,3628,,,0,上海,公办,0,1
四川,2025,历史类,本科批A段（国家专项）,29,华东师范大学,（101）,首选历史，再选不限,626,771,,,0,上海,公办,1,1
四川,2025,历史类,本科批A段（国家专项）,29,华东师范大学,（102）,首选历史，再选思想政治,618,2074,,,0,上海,公办,1,1
四川,2025,历史类,本科批A段（国家专项）,31,上海财经大学,（101）,首选历史，再选不限,614,1865,,,0,上海,公办,0,1
四川,2025,历史类,本科批A段（国家专项）,320,中国民航大学,（101）,首选历史，再选不限,599,3498,,,0,天津,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,320,中国民航大学,（102）,首选历史，再选思想政治,592,6142,,,0,天津,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,3225,南京师范大学,（101）,首选历史，再选不限,598,4956,,,0,江苏,公办,0,1
四川,2025,历史类,本科批A段（国家专项）,357,西南民族大学,（101）,首选历史，再选不限,565,7098,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,48,华中师范大学,（101）,首选历史，再选不限,602,2301,,,0,湖北,公办,0,1
四川,2025,历史类,本科批A段（国家专项）,48,华中师范大学,（102）,首选历史，再选思想政治,601,4408,,,0,湖北,公办,0,1
四川,2025,历史类,本科批A段（国家专项）,5120,四川师范大学,,首选历史，再选不限,523,10008,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,5120,四川师范大学,（105）,首选历史，再选地理,571,11819,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（国家专项）,5120,四川师范大学,（104）,首选历史，再选思想政治,575,7828,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（地方专项）,5120,四川师范大学,,首选历史，再选不限,470,7828,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（地方专项）,5120,四川师范大学,（106）,首选历史，再选地理,578,8874,,,0,四川,公办,0,0
四川,2025,历史类,本科批A段（地方专项）,5120,四川师范大学,（105）,首选历史，再选思想政治,577,8073,,,0,四川,公办,0,0
四川,2025,历史类,本科批B段,10,北京中医药大学,（101）,首选历史，再选不限,606,2198,,,0,北京,公办,0,1
四川,2025,历史类,本科批B段,1108,首都体育学院,（101）,首选历史，再选不限,551,17967,,,0,北京,公办,0,0
四川,2025,历史类,本科批B段,1111,北京物资学院,（101）,首选历史，再选不限,578,8073,,,0,北京,公办,0,0
四川,2025,历史类,本科批B段,1119,北京联合大学,（101）,首选历史，再选不限,564,13960,,,0,北京,公办,0,0
四川,2025,历史类,本科批B段,1120,北京工商大学,,首选历史，再选不限,578,5355,,,15,北京,公办,0,0
四川,2025,历史类,本科批B段,1121,首都经济贸易大学,（101）,首选历史，再选不限,598,4956,,,0,北京,公办,0,0
四川,2025,历史类,本科批B段,1202,天津工业大学,（101）,首选历史，再选不限,592,5545,,,12,天津,公办,0,0
四川,2025,历史类,本科批B段,1205,天津农学院,（101）,首选历史，再选不限,528,25206,,,26,天津,公办,0,0
四川,2025,历史类,本科批B段,1207,天津师范大学,（101）,首选历史，再选不限,565,10008,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1207,天津师范大学,（103）,首选历史，再选地理,567,10880,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1207,天津师范大学,（102）,首选历史，再选思想政治,576,9693,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1212,天津体育学院,（101）,首选历史，再选不限,524,31573,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1214,天津美术学院,（101）,首选历史，再选不限,560,12900,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1222,天津职业技术师范大学,,首选历史，再选不限,528,18375,,,0,天津,公办,0,0
四川,2025,历史类,本科批B段,1292,天津商业大学宝德学院,,首选历史，再选不限,474,49287,,,0,天津,民办,0,0
四川,2025,历史类,本科批B段,1295,天津外国语大学滨海外事学院,,首选历史，再选不限,478,32116,,,0,天津,民办,0,0
四川,2025,历史类,本科批B段,13,中国传媒大学,,首选历史，再选不限,599,771,,,0,北京,公办,0,1
四川,2025,历史类,本科批B段,13,中国传媒大学,（105）,首选历史，再选思想政治,613,2658,,,0,北京,公办,0,1
四川,2025,历史类,本科批B段,1301,河北工程大学,,首选历史，再选不限,529,15119,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1302,河北大学,,首选历史，再选不限,571,8603,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1308,河北师范大学,,首选历史，再选不限,561,8874,,,19,河北,公办,0,0
四川,2025,历史类,本科批B段,1308,河北师范大学,（104）,首选历史，再选思想政治,573,11180,,,3,河北,公办,0,0
四川,2025,历史类,本科批B段,1309,石家庄铁道大学,,首选历史，再选不限,555,10296,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1310,燕山大学,,首选历史，再选不限,559,9420,,,19,河北,公办,0,0
四川,2025,历史类,本科批B段,1314,河北金融学院,,首选历史，再选不限,522,17967,,,25,河北,公办,0,0
四川,2025,历史类,本科批B段,1315,北华航天工业学院,（101）,首选历史，再选不限,531,26218,,,14,河北,公办,0,0
四川,2025,历史类,本科批B段,1317,廊坊师范学院,,首选历史，再选不限,499,31573,,,16,河北,公办,0,0
四川,2025,历史类,本科批B段,1317,廊坊师范学院,（102）,首选历史，再选思想政治,535,27268,,,3,河北,公办,0,0
四川,2025,历史类,本科批B段,1319,河北医科大学,（101）,首选历史，再选生物,547,21412,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1322,河北建筑工程学院,,首选历史，再选不限,519,33264,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1341,河北中医药大学,,首选历史，再选不限,557,8332,,,0,河北,公办,0,0
四川,2025,历史类,本科批B段,1349,张家口学院,（101）,首选历史，再选地理,523,33265,,,10,河北,公办,0,0
四川,2025,历史类,本科批B段,1368,河北传媒学院,（101）,首选历史，再选不限,473,58131,,,0,河北,民办,0,0
四川,2025,历史类,本科批B段,1390,河北环境工程学院,（101）,首选历史，再选不限,522,33891,,,12,河北,公办,0,0
四川,2025,历史类,本科批B段,1394,石家庄铁道大学四方学院,（101）,首选历史，再选不限,536,26727,,,1,河北,民办,0,0
四川,2025,历史类,本科批B段,14,中央财经大学,,首选历史，再选不限,616,538,,,0,北京,公办,0,1
四川,2025,历史类,本科批B段,1403,中北大学,（101）,首选历史，再选不限,551,18797,,,7,山西,公办,0,0
四川,2025,历史类,本科批B段,1406,山西农业大学,,首选历史，再选不限,535,21412,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1406,山西农业大学,（103）,首选历史，再选思想政治,546,16718,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1407,山西医科大学,（101）,首选历史，再选不限,535,23302,,,5,山西,公办,0,0
四川,2025,历史类,本科批B段,1407,山西医科大学,（102）,首选历史，再选生物,555,17967,,,2,山西,公办,0,0
四川,2025,历史类,本科批B段,1409,长治医学院,,首选历史，再选不限,534,10296,,,4,山西,公办,0,0
四川,2025,历史类,本科批B段,1411,山西师范大学,,首选历史，再选不限,530,17556,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1412,太原师范学院,（101）,首选历史，再选不限,528,27829,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1412,太原师范学院,（102）,首选历史，再选思想政治,531,27829,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1416,忻州师范学院,,首选历史，再选不限,526,24236,,,15,山西,公办,0,0
四川,2025,历史类,本科批B段,1416,忻州师范学院,（103）,首选历史，再选地理,540,24731,,,1,山西,公办,0,0
四川,2025,历史类,本科批B段,1418,吕梁学院,,首选历史，再选不限,524,28838,,,8,山西,公办,0,0
四川,2025,历史类,本科批B段,1418,吕梁学院,（103）,首选历史，再选地理,521,33891,,,2,山西,公办,0,0
四川,2025,历史类,本科批B段,1420,长治学院,,首选历史，再选不限,523,27829,,,10,山西,公办,0,0
四川,2025,历史类,本科批B段,1420,长治学院,（103）,首选历史，再选思想政治,536,26727,,,1,山西,公办,0,0
四川,2025,历史类,本科批B段,1427,太原学院,,首选历史，再选不限,449,32698,,,0,山西,公办,0,0
四川,2025,历史类,本科批B段,1476,运城职业技术大学,（101）,首选历史，再选不限,509,37405,,,6,山西,民办,0,0
四川,2025,历史类,本科批B段,15,对外经济贸易大学,（101）,首选历史，再选不限,630,452,,,30,北京,公办,0,1
四川,2025,历史类,本科批B段,1501,内蒙古大学,,首选历史，再选不限,586,4250,,,12,内蒙古,公办,0,1
四川,2025,历史类,本科批B段,1501,内蒙古大学,（105）,首选历史，再选思想政治,592,6142,,,1,内蒙古,公办,0,1
四川,2025,历史类,本科批B段,1518,内蒙古财经大学,（101）,首选历史，再选不限,544,20096,,,0,内蒙古,公办,0,0
四川,2025,历史类,本科批B段,1556,集宁师范学院,（101）,首选历史，再选不限,522,34457,,,4,内蒙古,公办,0,0
四川,2025,历史类,本科批B段,1556,集宁师范学院,（102）,首选历史，再选思想政治,526,32116,,,3,内蒙古,公办,0,0
四川,2025,历史类,本科批B段,1913,山西工程科技职业大学,（101）,首选历史，再选不限,521,33891,,,8,山西,公办,0,0
四川,2025,历史类,本科批B段,21,吉林大学,,首选历史，再选不限,610,580,,,27,吉林,公办,1,1
四川,2025,历史类,本科批B段,21,吉林大学,（103）,首选历史，再选思想政治,617,2198,,,2,吉林,公办,1,1
四川,2025,历史类,本科批B段,2103,沈阳理工大学,,首选历史，再选不限,543,20096,,,8,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2110,沈阳大学,（102）,首选历史，再选不限,543,20967,,,13,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2120,大连外国语大学,,首选历史，再选不限,557,9150,,,23,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2122,辽宁中医药大学,（101）,首选历史，再选不限,585,7828,,,0,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2123,辽宁师范大学,,首选历史，再选不限,543,17967,,,38,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2123,辽宁师范大学,（105）,首选历史，再选地理,543,23302,,,2,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2123,辽宁师范大学,（104）,首选历史，再选思想政治,555,17967,,,3,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2124,沈阳师范大学,,首选历史，再选不限,495,20526,,,66,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2127,鞍山师范学院,,首选历史，再选不限,521,29871,,,0,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2127,鞍山师范学院,（105）,首选历史，再选思想政治,535,27268,,,0,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2136,辽宁科技学院,（101）,首选历史，再选不限,523,32698,,,8,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2143,营口理工学院,（101）,首选历史，再选不限,522,33891,,,5,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2159,辽东学院,（101）,首选历史，再选不限,521,33264,,,0,辽宁,公办,0,0
四川,2025,历史类,本科批B段,2188,大连东软信息学院,,首选历史，再选不限,440,70005,,,0,辽宁,民办,0,0
四川,2025,历史类,本科批B段,2190,大连科技学院,（101）,首选历史，再选不限,467,69262,,,0,辽宁,民办,0,0
四川,2025,历史类,本科批B段,22,东北师范大学,,首选历史，再选不限,579,4075,,,0,吉林,公办,0,1
四川,2025,历史类,本科批B段,22,东北师范大学,,首选历史，再选思想政治,585,3498,,,0,吉林,公办,0,1
四川,2025,历史类,本科批B段,2201,长春理工大学,,首选历史，再选不限,531,12147,,,0,吉林,公办,0,0
